,id,0
6787,6788,19362.42105263158
6788,6789,8014.348684210527
6789,6790,14263.677631578947
6790,6791,19731.03947368421
6791,6792,23147.842105263157
6792,6793,55623.64473684211
6793,6794,19020.763157894737
6794,6795,15012.046052631578
6795,6796,17409.190789473683
6796,6797,6773.243421052632
6797,6798,15060.519736842105
6798,6799,7189.401315789473
6799,6800,32038.144736842107
6800,6801,14581.717105263158
6801,6802,19148.144736842107
6802,6803,6795.546052631579
6803,6804,25790.89802631579
6804,6805,26709.723684210527
6805,6806,26477.059210526317
6806,6807,11112.96052631579
6807,6808,9424.986842105263
6808,6809,14944.017543859649
6809,6810,10769.447368421053
6810,6811,11740.881578947368
6811,6812,29878.480263157893
6812,6813,11066.276315789473
6813,6814,22842.515241228073
6814,6815,8514.91447368421
6815,6816,15639.671052631578
6816,6817,14993.638157894737
6817,6818,10336.455263157894
6818,6819,38022.92763157895
6819,6820,34179.86040385054
6820,6821,6356.8223684210525
6821,6822,8028.164473684211
6822,6823,25483.26754385965
6823,6824,20985.434210526317
6824,6825,12419.342105263158
6825,6826,7180.394736842105
6826,6827,13535.96052631579
6827,6828,16889.41447368421
6828,6829,14300.855263157895
6829,6830,10277.83552631579
6830,6831,5893.769736842105
6831,6832,12056.394736842105
6832,6833,31761.309210526317
6833,6834,18945.888157894737
6834,6835,20789.052631578947
6835,6836,21675.86842105263
6836,6837,23610.927631578943
6837,6838,9692.151315789473
6838,6839,27189.440789473683
6839,6840,10129.013157894737
6840,6841,12395.83552631579
6841,6842,24443.16447368421
6842,6843,27671.736842105263
6843,6844,16319.013157894737
6844,6845,14533.243421052632
6845,6846,18821.269736842107
6846,6847,7901.960526315789
6847,6848,25958.465225563912
6848,6849,16906.967105263157
6849,6850,6925.9078947368425
6850,6851,18234.92105263158
6851,6852,8648.809210526315
6852,6853,11753.973684210527
6853,6854,17644.973684210527
6854,6855,15230.144736842105
6855,6856,12503.026315789473
6856,6857,28283.236842105263
6857,6858,26920.690789473683
6858,6859,10469.822368421053
6859,6860,10736.388157894737
6860,6861,9432.072368421053
6861,6862,22814.052631578947
6862,6863,16050.230263157895
6863,6864,21848.855263157893
6864,6865,12783.348684210527
6865,6866,10514.868354925002
6866,6867,23489.092105263157
6867,6868,7349.861842105263
6868,6869,15412.41447368421
6869,6870,10104.340460526315
6870,6871,17980.644736842107
6871,6872,28189.076754385966
6872,6873,4421.868421052632
6873,6874,5793.8223684210525
6874,6875,19881.06403508772
6875,6876,17943.75
6876,6877,10552.447368421053
6877,6878,19231.223684210527
6878,6879,11286.026315789473
6879,6880,8897.940789473685
6880,6881,13310.361842105263
6881,6882,13488.703947368422
6882,6883,23622.532894736843
6883,6884,15170.144736842105
6884,6885,11038.565789473685
6885,6886,20899.092105263157
6886,6887,9578.401315789473
6887,6888,10641.717105263158
6888,6889,35549.26973684211
6889,6890,14412.552631578947
6890,6891,18334.980263157893
6891,6892,42780.05263157895
6892,6893,12247.453947368422
6893,6894,19752.45394736842
6894,6895,22544.138157894737
6895,6896,33680.61842105263
6896,6897,17878.651315789473
6897,6898,15316.25
6898,6899,8713.493421052632
6899,6900,9632.888157894737
6900,6901,12202.015350877195
6901,6902,7747.480263157895
6902,6903,18324.41447368421
6903,6904,24743.598684210527
6904,6905,7519.3421052631575
6905,6906,14563.276315789473
6906,6907,12516.901315789473
6907,6908,18644.776315789473
6908,6909,17306.513157894737
6909,6910,12243.618421052632
6910,6911,19147.723684210527
6911,6912,11709.671052631578
6912,6913,28528.598684210527
6913,6914,7163.453947368421
6914,6915,6358.75
6915,6916,20476.57894736842
6916,6917,7996.098684210527
6917,6918,35193.03289473684
6918,6919,21386.45394736842
6919,6920,15300.0
6920,6921,12115.546052631578
6921,6922,4853.914473684211
6922,6923,8466.848684210527
6923,6924,24660.611842105263
6924,6925,17747.49342105263
6925,6926,12788.921052631578
6926,6927,12647.493421052632
6927,6928,25692.973684210527
6928,6929,6984.997807017543
6929,6930,28786.37938596491
6930,6931,16251.302631578947
6931,6932,8177.4671052631575
6932,6933,19261.519736842107
6933,6934,16277.828947368422
6934,6935,7763.348684210527
6935,6936,20646.857456140347
6936,6937,14444.348684210527
6937,6938,18852.2759868421
6938,6939,26701.57894736842
6939,6940,13034.855263157895
6940,6941,9416.375
6941,6942,9634.506578947368
6942,6943,6986.993421052632
6943,6944,14640.434210526315
6944,6945,16821.776315789473
6945,6946,13845.684210526315
6946,6947,27215.38157894737
6947,6948,7609.184210526316
6948,6949,16710.440789473683
6949,6950,9483.513157894737
6950,6951,8993.769736842105
6951,6952,15736.565789473685
6952,6953,13293.618421052632
6953,6954,10820.223684210527
6954,6955,9298.467105263158
6955,6956,15302.66447368421
6956,6957,10835.763157894737
6957,6958,9315.348684210527
6958,6959,26350.42105263158
6959,6960,13671.203947368422
6960,6961,14527.447368421053
6961,6962,17512.85032894737
6962,6963,10314.21052631579
6963,6964,12408.638157894737
6964,6965,14074.578947368422
6965,6966,30287.355263157893
6966,6967,10066.434210526315
6967,6968,10110.098684210527
6968,6969,22876.782894736843
6969,6970,10417.118421052632
6970,6971,58931.44078947369
6971,6972,7352.559210526316
6972,6973,14920.0
6973,6974,9275.888157894737
6974,6975,43863.63815789474
6975,6976,35978.48684210526
6976,6977,12503.138157894737
6977,6978,48652.91447368421
6978,6979,9082.269736842105
6979,6980,16495.08552631579
6980,6981,27182.282894736843
6981,6982,11263.802631578947
6982,6983,11471.21052631579
6983,6984,9824.848684210527
6984,6985,18142.802631578947
6985,6986,52048.0153508772
6986,6987,21373.53947368421
6987,6988,9193.552631578947
6988,6989,5349.618421052632
6989,6990,19113.276315789473
6990,6991,8022.026315789473
6991,6992,7123.019736842105
6992,6993,30388.940789473683
6993,6994,20393.50657894737
6994,6995,18773.013157894737
6995,6996,9809.46052631579
6996,6997,18498.00657894737
6997,6998,12850.348684210527
6998,6999,6236.809210526316
6999,7000,7896.1776315789475
7000,7001,24589.769736842107
7001,7002,12129.302631578947
7002,7003,17418.875
7003,7004,9370.421052631578
7004,7005,13718.375
7005,7006,9938.611842105263
7006,7007,19252.361842105263
7007,7008,35189.55921052631
7008,7009,11392.263157894737
7009,7010,30391.098684210527
7010,7011,14491.486842105263
7011,7012,7752.855263157895
7012,7013,12756.907894736842
7013,7014,11966.565789473685
7014,7015,17162.723684210527
7015,7016,19227.717105263157
7016,7017,8700.868421052632
7017,7018,12615.394736842105
7018,7019,7581.019736842105
7019,7020,12358.921052631578
7020,7021,17082.052631578947
7021,7022,11790.631578947368
7022,7023,21332.32894736842
7023,7024,6050.125
7024,7025,19358.95394736842
7025,7026,22782.467105263157
7026,7027,8960.348684210527
7027,7028,5948.388157894737
7028,7029,6087.3026315789475
7029,7030,32365.815789473683
7030,7031,6168.684210526316
7031,7032,12336.671052631578
7032,7033,25179.572368421053
7033,7034,10862.677631578947
7034,7035,19123.190789473683
7035,7036,11501.223684210527
7036,7037,16819.947368421053
7037,7038,19029.625
7038,7039,7716.269736842105
7039,7040,9610.440789473685
7040,7041,25088.598684210527
7041,7042,18422.21052631579
7042,7043,27051.157894736843
7043,7044,8169.6973684210525
7044,7045,19029.17105263158
7045,7046,12842.407894736842
7046,7047,13239.381578947368
7047,7048,19219.157894736843
7048,7049,11702.302631578947
7049,7050,22649.322368421053
7050,7051,11580.223684210527
7051,7052,6030.618421052632
7052,7053,35233.63815789474
7053,7054,11923.743421052632
7054,7055,7230.269736842105
7055,7056,8678.328947368422
7056,7057,26951.54605263158
7057,7058,18730.026315789473
7058,7059,18971.473684210527
7059,7060,22210.539943609027
7060,7061,30630.638157894737
7061,7062,23201.41644736842
7062,7063,22108.361842105263
7063,7064,16431.92105263158
7064,7065,5960.315789473684
7065,7066,26002.059210526317
7066,7067,15591.092105263158
7067,7068,10629.453947368422
7068,7069,24202.29605263158
7069,7070,11347.572368421053
7070,7071,13804.427631578947
7071,7072,9715.967105263158
7072,7073,61683.89473684211
7073,7074,51500.76973684211
7074,7075,4487.480263157895
7075,7076,7992.743421052632
7076,7077,2588.9868421052633
7077,7078,16812.282894736843
7078,7079,15020.802631578947
7079,7080,18798.75
7080,7081,7560.7828947368425
7081,7082,6801.3223684210525
7082,7083,14282.144736842105
7083,7084,12262.404244987472
7084,7085,16294.730263157895
7085,7086,16891.269736842107
7086,7087,11383.598684210527
7087,7088,8175.9671052631575
7088,7089,30154.947368421053
7089,7090,21101.852780388475
7090,7091,13923.302631578947
7091,7092,7878.184210526316
7092,7093,13920.578947368422
7093,7094,25965.526315789473
7094,7095,15782.563596491227
7095,7096,16703.138157894737
7096,7097,11385.697368421053
7097,7098,14536.815789473685
7098,7099,31325.78947368421
7099,7100,14201.013157894737
7100,7101,19699.087092731836
7101,7102,21242.25657894737
7102,7103,18849.427631578947
7103,7104,39047.22619047619
7104,7105,6786.013157894737
7105,7106,11062.33552631579
7106,7107,19717.407894736843
7107,7108,43841.67105263158
7108,7109,35770.625
7109,7110,20173.486842105263
7110,7111,13038.08552631579
7111,7112,18349.223684210527
7112,7113,9971.296052631578
7113,7114,30920.072368421053
7114,7115,9201.125
7115,7116,19605.092105263157
7116,7117,8478.203947368422
7117,7118,22222.519736842107
7118,7119,16311.893431495406
7119,7120,18157.355263157893
7120,7121,19124.763157894737
7121,7122,12217.111842105263
7122,7123,36920.375
7123,7124,9281.342105263158
7124,7125,28545.111842105263
7125,7126,9963.651315789473
7126,7127,27142.32894736842
7127,7128,8338.296052631578
7128,7129,13966.25
7129,7130,10163.154370300752
7130,7131,9310.368421052632
7131,7132,18716.572368421053
7132,7133,27127.315789473683
7133,7134,7007.039473684211
7134,7135,25072.24342105263
7135,7136,5937.355263157895
7136,7137,6500.0
7137,7138,27059.32894736842
7138,7139,15814.91447368421
7139,7140,19935.138157894737
7140,7141,7729.8421052631575
7141,7142,23939.269736842107
7142,7143,15942.315789473685
7143,7144,10931.986842105263
7144,7145,11847.769736842105
7145,7146,14937.315789473685
7146,7147,14548.493421052632
7147,7148,10758.223684210527
7148,7149,15542.017857142859
7149,7150,27962.348684210527
7150,7151,21079.38157894737
7151,7152,4537.460526315789
7152,7153,7352.621710526316
7153,7154,25035.82894736842
7154,7155,7780.684210526316
7155,7156,10028.269736842105
7156,7157,7058.065789473684
7157,7158,24228.677631578947
7158,7159,14845.302631578947
7159,7160,29159.861842105263
7160,7161,28095.424577067675
7161,7162,25800.282894736843
7162,7163,5920.690789473684
7163,7164,16876.842105263157
7164,7165,7225.993421052632
7165,7166,22436.20394736842
7166,7167,16187.776315789473
7167,7168,19439.802631578947
7168,7169,14763.671052631578
7169,7170,12168.83552631579
7170,7171,11096.302631578947
7171,7172,10115.28947368421
7172,7173,19059.315789473683
7173,7174,9470.217105263158
7174,7175,18334.473684210527
7175,7176,26339.625
7176,7177,12711.46052631579
7177,7178,9479.921052631578
7178,7179,10505.447368421053
7179,7180,30917.5
7180,7181,23254.309210526317
7181,7182,10815.526315789473
7182,7183,5641.710526315789
7183,7184,7523.361842105263
7184,7185,8517.657894736842
7185,7186,32365.54605263158
7186,7187,13706.78947368421
7187,7188,26395.29605263158
7188,7189,28645.973684210527
7189,7190,5600.703947368421
7190,7191,7073.671052631579
7191,7192,9775.21052631579
7192,7193,14082.434210526315
7193,7194,17374.322368421053
7194,7195,9028.157894736842
7195,7196,8439.559210526315
7196,7197,7772.151315789473
7197,7198,12792.118421052632
7198,7199,8027.601973684211
7199,7200,36726.32894736842
7200,7201,22862.04605263158
7201,7202,17011.730263157893
7202,7203,14684.605263157895
7203,7204,55995.19078947369
7204,7205,10320.690789473685
7205,7206,57939.98026315789
7206,7207,13994.690789473685
7207,7208,11233.796052631578
7208,7209,7980.894736842105
7209,7210,42703.65131578947
7210,7211,11627.190789473685
7211,7212,28593.605263157893
7212,7213,14940.605263157895
7213,7214,12050.342105263158
7214,7215,16324.708119881918
7215,7216,15359.782894736842
7216,7217,9332.394736842105
7217,7218,12675.348684210527
7218,7219,10718.980263157895
7219,7220,16556.592105263157
7220,7221,15594.309210526315
7221,7222,19024.598684210527
7222,7223,11969.473684210527
7223,7224,49323.96710526316
7224,7225,27439.42105263158
7225,7226,9894.407894736842
7226,7227,16738.940789473683
7227,7228,25265.54605263158
7228,7229,24259.447368421053
7229,7230,20919.25
7230,7231,15728.684210526315
7231,7232,9408.243421052632
7232,7233,8492.493421052632
7233,7234,23500.348684210527
7234,7235,8091.065789473684
7235,7236,8971.625
7236,7237,10704.274671052632
7237,7238,18566.486842105263
7238,7239,28584.96052631579
7239,7240,13453.671052631578
7240,7241,13503.197368421053
7241,7242,4191.901315789473
7242,7243,13138.131578947368
7243,7244,18304.092105263157
7244,7245,11586.861842105263
7245,7246,10436.78947368421
7246,7247,25566.86842105263
7247,7248,19321.657894736843
7248,7249,11443.78947368421
7249,7250,7924.375
7250,7251,16561.973684210527
7251,7252,12069.059210526315
7252,7253,9764.177631578947
7253,7254,9996.177631578947
7254,7255,10701.052631578947
7255,7256,21706.177631578947
7256,7257,15094.638157894737
7257,7258,20768.230263157893
7258,7259,5535.585526315789
7259,7260,16790.111842105263
7260,7261,26802.447368421053
7261,7262,23673.317434210527
7262,7263,19418.88596491228
7263,7264,19724.5
7264,7265,12483.861842105263
7265,7266,26916.809210526317
7266,7267,7552.914473684211
7267,7268,16292.0
7268,7269,8088.513157894737
7269,7270,16422.86842105263
7270,7271,7703.046052631579
7271,7272,29256.172854010027
7272,7273,6263.539473684211
7273,7274,26159.217105263157
7274,7275,30834.49342105263
7275,7276,13108.703947368422
7276,7277,14838.059210526315
7277,7278,12748.177631578947
7278,7279,19593.78947368421
7279,7280,12727.08552631579
7280,7281,6225.723684210527
7281,7282,13250.644736842105
7282,7283,12289.532894736842
7283,7284,27982.82894736842
7284,7285,26727.230263157893
7285,7286,8755.065789473685
7286,7287,31824.532894736843
7287,7288,9534.276315789473
7288,7289,20361.322368421053
7289,7290,23810.690789473683
7290,7291,9387.348684210527
7291,7292,14115.276315789473
7292,7293,17269.86842105263
7293,7294,17905.723684210527
7294,7295,17072.0625
7295,7296,13908.230263157895
7296,7297,27673.42105263158
7297,7298,7385.914473684211
7298,7299,16871.13157894737
7299,7300,27458.677631578947
7300,7301,7791.473684210527
7301,7302,22368.96052631579
7302,7303,8145.276315789473
7303,7304,10905.578947368422
7304,7305,13322.138157894737
7305,7306,6952.059210526316
7306,7307,12846.631578947368
7307,7308,29986.302631578947
7308,7309,12691.671052631578
7309,7310,22334.230263157893
7310,7311,16717.07894736842
7311,7312,10219.697368421053
7312,7313,7716.296052631579
7313,7314,18661.888157894737
7314,7315,9538.203947368422
7315,7316,7599.743421052632
7316,7317,3332.782894736842
7317,7318,19871.83552631579
7318,7319,12328.296052631578
7319,7320,8807.842105263158
7320,7321,8152.019736842105
7321,7322,13943.973684210527
7322,7323,11377.486842105263
7323,7324,8549.848684210527
7324,7325,6831.493421052632
7325,7326,10190.598684210527
7326,7327,9503.980263157895
7327,7328,12075.921052631578
7328,7329,21790.848684210527
7329,7330,10728.717105263158
7330,7331,11807.927631578947
7331,7332,16563.717105263157
7332,7333,21265.447368421053
7333,7334,6852.9671052631575
7334,7335,4583.6578947368425
7335,7336,10332.598684210527
7336,7337,20413.361842105263
7337,7338,25282.309210526317
7338,7339,15361.572368421053
7339,7340,20782.552631578947
7340,7341,12347.552631578947
7341,7342,7826.993421052632
7342,7343,16195.657894736842
7343,7344,11090.967105263158
7344,7345,12345.980263157895
7345,7346,5209.434210526316
7346,7347,16645.46052631579
7347,7348,14362.276315789473
7348,7349,6948.809210526316
7349,7350,32203.923245614034
7350,7351,24089.894736842107
7351,7352,15728.401315789473
7352,7353,14447.240131578947
7353,7354,11510.565789473685
7354,7355,12471.013157894737
7355,7356,9926.065789473685
7356,7357,2363.625
7357,7358,12695.697368421053
7358,7359,10825.546052631578
7359,7360,24617.973684210527
7360,7361,24672.526315789473
7361,7362,30264.264254385966
7362,7363,9745.671052631578
7363,7364,13810.203947368422
7364,7365,8236.815789473685
7365,7366,25936.092105263157
7366,7367,22950.092105263157
7367,7368,15449.778598187817
7368,7369,24663.059210526317
7369,7370,7982.236842105263
7370,7371,14925.236842105263
7371,7372,34010.19078947369
7372,7373,25805.060855263157
7373,7374,17691.848684210527
7374,7375,12218.328947368422
7375,7376,6623.460526315789
7376,7377,6281.710526315789
7377,7378,12486.296052631578
